Address:,USB0::0x0957::0x179B::MY58106376::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,-0.0001666965,0.0109292045235634,0.0143592939712107,
,,,-0.0001663325,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001659685,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001656045,0.0109292045235634,0.0143592939712107,
,,,-0.0001652405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001648765,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001645125,-0.0292718075215817,0.0183793948963284,
,,,-0.0001641485,0.0109292045235634,0.0183793948963284,
,,,-0.0001637845,-0.0292718075215817,-0.0137814125046134,
,,,-0.0001634205,-0.109673831611872,-0.0178015134297311,
,,,-0.0001630565,-0.0292718075215817,0.0143592939712107,
,,,-0.0001626925,-0.0292718075215817,0.010339193046093,
,,,-0.0001623285,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001619645,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001616005,-0.0292718075215817,0.0223994958214462,
,,,-0.0001612365,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001608725,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001605085,0.0109292045235634,0.0183793948963284,
,,,-0.0001601445,0.0109292045235634,0.010339193046093,
,,,-0.0001597805,-0.0694728195667267,-0.0258417152799666,
,,,-0.0001594165,-0.0292718075215817,0.00631909212097526,
,,,-0.0001590525,0.0109292045235634,0.0223994958214462,
,,,-0.0001586885,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001583245,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001579605,-0.0292718075215817,0.0143592939712107,
,,,-0.0001575965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001572325,-0.0292718075215817,-0.0178015134297311,
,,,-0.0001568685,-0.0292718075215817,0.010339193046093,
,,,-0.0001565045,-0.0292718075215817,0.00631909212097526,
,,,-0.0001561405,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001557765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001554125,-0.0292718075215817,0.010339193046093,
,,,-0.0001550485,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001546845,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001543205,-0.0292718075215817,0.00229899119585752,
,,,-0.0001539565,-0.0292718075215817,0.010339193046093,
,,,-0.0001535925,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001532285,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001528645,-0.0292718075215817,0.00229899119585752,
,,,-0.0001525005,-0.0292718075215817,0.00229899119585752,
,,,-0.0001521365,-0.0292718075215817,0.00229899119585752,
,,,-0.0001517725,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001514085,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001510445,-0.0292718075215817,0.00229899119585752,
,,,-0.0001506805,-0.0292718075215817,0.00631909212097526,
,,,-0.0001503165,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001499525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001495885,-0.0292718075215817,0.00631909212097526,
,,,-0.0001492245,-0.0292718075215817,0.00631909212097526,
,,,-0.0001488605,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001484965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001481325,-0.0292718075215817,0.00631909212097526,
,,,-0.0001477685,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001474045,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001470405,0.0109292045235634,0.0143592939712107,
,,,-0.0001466765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001463125,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001459485,-0.0292718075215817,0.00229899119585752,
,,,-0.0001455845,-0.0292718075215817,0.0143592939712107,
,,,-0.0001452205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001448565,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001444925,-0.0292718075215817,0.00631909212097526,
,,,-0.0001441285,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001437645,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001434005,-0.0292718075215817,0.010339193046093,
,,,-0.0001430365,-0.0292718075215817,0.00631909212097526,
,,,-0.0001426725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001423085,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001419445,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001415805,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001412165,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001408525,-0.0292718075215817,0.00631909212097526,
,,,-0.0001404885,-0.0292718075215817,0.00631909212097526,
,,,-0.0001401245,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001397605,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001393965,-0.0292718075215817,0.010339193046093,
,,,-0.0001390325,-0.0292718075215817,0.00631909212097526,
,,,-0.0001386685,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001383045,-0.0694728195667267,0.00229899119585752,
,,,-0.0001379405,-0.0292718075215817,0.0223994958214462,
,,,-0.0001375765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001372125,-0.0694728195667267,-0.0218216143548489,
,,,-0.0001368485,-0.0292718075215817,0.010339193046093,
,,,-0.0001364845,0.0109292045235634,0.0143592939712107,
,,,-0.0001361205,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001357565,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001353925,-0.0292718075215817,0.0143592939712107,
,,,-0.0001350285,-0.0292718075215817,0.00229899119585752,
,,,-0.0001346645,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001343005,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001339365,-0.0292718075215817,0.0143592939712107,
,,,-0.0001335725,-0.0292718075215817,0.00229899119585752,
,,,-0.0001332085,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001328445,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001324805,-0.0292718075215817,0.0143592939712107,
,,,-0.0001321165,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001317525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001313885,-0.0292718075215817,0.00229899119585752,
,,,-0.0001310245,-0.0292718075215817,0.00229899119585752,
,,,-0.0001306605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001302965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001299325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001295685,-0.0694728195667267,0.00229899119585752,
,,,-0.0001292045,-0.0292718075215817,0.00229899119585752,
,,,-0.0001288405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001284765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001281125,-0.0292718075215817,0.00631909212097526,
,,,-0.0001277485,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001273845,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001270205,-0.0292718075215817,0.010339193046093,
,,,-0.0001266565,-0.0292718075215817,0.010339193046093,
,,,-0.0001262925,-0.0694728195667267,-0.0178015134297311,
,,,-0.0001259285,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001255645,-0.0292718075215817,0.0183793948963284,
,,,-0.0001252005,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001248365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001244725,-0.0292718075215817,0.010339193046093,
,,,-0.0001241085,-0.0292718075215817,0.010339193046093,
,,,-0.0001237445,-0.0292718075215817,-0.0137814125046134,
,,,-0.0001233805,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001230165,-0.0292718075215817,0.010339193046093,
,,,-0.0001226525,-0.0292718075215817,-0.0137814125046134,
,,,-0.0001222885,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001219245,-0.0292718075215817,0.010339193046093,
,,,-0.0001215605,-0.0292718075215817,0.010339193046093,
,,,-0.0001211965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001208325,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001204685,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001201045,-0.0292718075215817,0.010339193046093,
,,,-0.0001197405,-0.0292718075215817,-0.00574121065437794,
,,,-0.0001193765,-0.0694728195667267,0.00229899119585752,
,,,-0.0001190125,-0.0292718075215817,0.010339193046093,
,,,-0.0001186485,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001182845,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001179205,-0.0694728195667267,0.00631909212097526,
,,,-0.0001175565,-0.0292718075215817,0.010339193046093,
,,,-0.0001171925,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001168285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001164645,-0.0292718075215817,0.010339193046093,
,,,-0.0001161005,-0.0292718075215817,0.00229899119585752,
,,,-0.0001157365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001153725,-0.0292718075215817,0.00229899119585752,
,,,-0.0001150085,-0.0292718075215817,0.00631909212097526,
,,,-0.0001146445,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001142805,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001139165,-0.0292718075215817,0.00631909212097526,
,,,-0.0001135525,-0.0292718075215817,0.00229899119585752,
,,,-0.0001131885,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001128245,-0.0292718075215817,0.00229899119585752,
,,,-0.0001124605,-0.0292718075215817,0.00229899119585752,
,,,-0.0001120965,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001117325,-0.0292718075215817,0.00229899119585752,
,,,-0.0001113685,-0.0292718075215817,0.00229899119585752,
,,,-0.0001110045,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001106405,-0.0694728195667267,-0.00172110972926021,
,,,-0.0001102765,-0.0292718075215817,0.00631909212097526,
,,,-0.0001099125,-0.0694728195667267,0.00229899119585752,
,,,-0.0001095485,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001091845,-0.0292718075215817,0.00631909212097526,
,,,-0.0001088205,-0.0292718075215817,0.00631909212097526,
,,,-0.0001084565,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001080925,-0.0292718075215817,0.00229899119585752,
,,,-0.0001077285,-0.0292718075215817,0.00631909212097526,
,,,-0.0001073645,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001070005,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001066365,-0.0292718075215817,0.00631909212097526,
,,,-0.0001062725,-0.0292718075215817,0.00229899119585752,
,,,-0.0001059085,-0.0292718075215817,-0.00976131157949567,
,,,-0.0001055445,-0.0292718075215817,0.00229899119585752,
,,,-0.0001051805,-0.0292718075215817,0.0183793948963284,
,,,-0.0001048165,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001044525,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001040885,-0.0292718075215817,0.010339193046093,
,,,-0.0001037245,-0.0292718075215817,0.0143592939712107,
,,,-0.0001033605,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001029965,-0.0694728195667267,-0.00574121065437794,
,,,-0.0001026325,-0.0292718075215817,0.00631909212097526,
,,,-0.0001022685,-0.0292718075215817,0.00631909212097526,
,,,-0.0001019045,-0.0694728195667267,-0.0137814125046134,
,,,-0.0001015405,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001011765,-0.0292718075215817,0.00631909212097526,
,,,-0.0001008125,-0.0292718075215817,-0.00172110972926021,
,,,-0.0001004485,-0.0694728195667267,-0.00976131157949567,
,,,-0.0001000845,-0.0292718075215817,0.010339193046093,
,,,-9.97204999999999E-05,0.0109292045235634,0.0183793948963284,
,,,-9.93565000000001E-05,-0.0694728195667267,-0.0178015134297311,
,,,-9.89925E-05,-0.0694728195667267,-0.0218216143548489,
,,,-9.86285000000001E-05,-0.0292718075215817,0.0183793948963284,
,,,-9.82645E-05,-0.0292718075215817,0.0143592939712107,
,,,-9.79005000000001E-05,-0.0694728195667267,-0.0137814125046134,
,,,-9.75365E-05,-0.0694728195667267,-0.00976131157949567,
,,,-9.71724999999999E-05,-0.0292718075215817,0.0143592939712107,
,,,-9.68085E-05,-0.0694728195667267,-0.00172110972926021,
,,,-9.64445E-05,-0.0694728195667267,-0.00574121065437794,
,,,-9.60805000000001E-05,-0.0292718075215817,0.010339193046093,
,,,-9.57165E-05,-0.0292718075215817,-0.00172110972926021,
,,,-9.53525000000001E-05,-0.0694728195667267,-0.00976131157949567,
,,,-9.49885E-05,-0.0292718075215817,0.0143592939712107,
,,,-9.46244999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-9.42605E-05,-0.0694728195667267,-0.00976131157949567,
,,,-9.38965E-05,-0.0694728195667267,0.00631909212097526,
,,,-9.35325000000001E-05,-0.0292718075215817,0.010339193046093,
,,,-9.31685E-05,-0.0694728195667267,-0.0137814125046134,
,,,-9.28045000000001E-05,-0.0694728195667267,-0.00172110972926021,
,,,-9.24405E-05,-0.0292718075215817,0.0183793948963284,
,,,-9.20764999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-9.17125E-05,-0.0694728195667267,-0.0178015134297311,
,,,-9.13484999999999E-05,-0.0292718075215817,0.00229899119585752,
,,,-9.09845000000001E-05,-0.0292718075215817,0.0143592939712107,
,,,-9.06205E-05,-0.0694728195667267,-0.00574121065437794,
,,,-9.02565000000001E-05,-0.0694728195667267,-0.0137814125046134,
,,,-8.98925E-05,-0.0292718075215817,0.010339193046093,
,,,-8.95284999999999E-05,-0.0292718075215817,0.00631909212097526,
,,,-8.91645E-05,-0.0694728195667267,-0.0137814125046134,
,,,-8.88004999999999E-05,-0.0694728195667267,-0.00574121065437794,
,,,-8.84365000000001E-05,-0.0694728195667267,0.010339193046093,
,,,-8.80725E-05,-0.0292718075215817,0.00631909212097526,
,,,-8.77085000000001E-05,-0.0694728195667267,-0.00574121065437794,
,,,-8.73445E-05,-0.0694728195667267,-0.00976131157949567,
,,,-8.69804999999999E-05,-0.0292718075215817,0.010339193046093,
,,,-8.66165E-05,-0.0292718075215817,0.00229899119585752,
,,,-8.62524999999999E-05,-0.0694728195667267,-0.00976131157949567,
,,,-8.58885000000001E-05,-0.0292718075215817,-0.00574121065437794,
,,,-8.55245E-05,-0.0292718075215817,0.010339193046093,
,,,-8.51605000000001E-05,0.0109292045235634,0.00229899119585752,
,,,-8.47965E-05,-0.0694728195667267,-0.00976131157949567,
,,,-8.44324999999999E-05,-0.0292718075215817,0.00229899119585752,
,,,-8.40685E-05,-0.0292718075215817,0.0143592939712107,
,,,-8.37044999999999E-05,-0.0694728195667267,-0.00976131157949567,
,,,-8.33405000000001E-05,-0.0694728195667267,-0.00574121065437794,
,,,-8.29765E-05,0.0109292045235634,0.010339193046093,
,,,-8.26125000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-8.22485E-05,-0.0292718075215817,-0.00172110972926021,
,,,-8.18844999999999E-05,-0.0292718075215817,0.010339193046093,
,,,-8.15205E-05,-0.0292718075215817,-0.00172110972926021,
,,,-8.11564999999999E-05,-0.0694728195667267,-0.00172110972926021,
,,,-8.07925000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-8.04285E-05,-0.0292718075215817,-0.00172110972926021,
,,,-8.00645000000001E-05,-0.0694728195667267,-0.00574121065437794,
,,,-7.97005E-05,-0.0292718075215817,0.00631909212097526,
,,,-7.93365000000001E-05,-0.0292718075215817,-0.00172110972926021,
,,,-7.89725E-05,-0.0694728195667267,-0.00574121065437794,
,,,-7.86084999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-7.82445000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-7.78805E-05,-0.0694728195667267,-0.00574121065437794,
,,,-7.75165000000001E-05,-0.0694728195667267,-0.0178015134297311,
,,,-7.71525E-05,-0.0292718075215817,0.0143592939712107,
,,,-7.67885000000001E-05,0.0109292045235634,0.0143592939712107,
,,,-7.64245E-05,-0.0694728195667267,-0.0137814125046134,
,,,-7.60604999999999E-05,-0.0694728195667267,-0.00574121065437794,
,,,-7.56965000000001E-05,-0.0292718075215817,0.0143592939712107,
,,,-7.53325E-05,-0.0292718075215817,-0.00172110972926021,
,,,-7.49685000000001E-05,-0.0694728195667267,-0.0178015134297311,
,,,-7.46045E-05,-0.0292718075215817,0.010339193046093,
,,,-7.42405000000001E-05,-0.0292718075215817,0.0143592939712107,
,,,-7.38765E-05,-0.0694728195667267,-0.0218216143548489,
,,,-7.35124999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-7.31485E-05,-0.0292718075215817,0.0183793948963284,
,,,-7.27845E-05,-0.0694728195667267,-0.00976131157949567,
,,,-7.24205000000001E-05,-0.0694728195667267,-0.00976131157949567,
,,,-7.20565E-05,-0.0292718075215817,0.0143592939712107,
,,,-7.16925000000001E-05,-0.0292718075215817,-0.00172110972926021,
,,,-7.13285E-05,-0.0694728195667267,-0.00976131157949567,
,,,-7.09644999999999E-05,-0.0292718075215817,0.00229899119585752,
,,,-7.06005E-05,-0.0292718075215817,0.010339193046093,
,,,-7.02365E-05,-0.0694728195667267,-0.00976131157949567,
,,,-6.98725000000001E-05,-0.0694728195667267,-0.00172110972926021,
,,,-6.95085E-05,-0.0292718075215817,0.010339193046093,
,,,-6.91445000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-6.87805E-05,-0.0292718075215817,-0.00976131157949567,
,,,-6.84164999999999E-05,-0.0694728195667267,-0.00574121065437794,
,,,-6.80525E-05,-0.0292718075215817,0.010339193046093,
,,,-6.76884999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.73245000000001E-05,-0.0694728195667267,-0.00574121065437794,
,,,-6.69605E-05,-0.0292718075215817,0.00229899119585752,
,,,-6.65965000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-6.62325E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.58684999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.55045E-05,-0.0694728195667267,0.00229899119585752,
,,,-6.51404999999999E-05,-0.0694728195667267,0.00229899119585752,
,,,-6.47765000000001E-05,-0.0292718075215817,-0.00574121065437794,
,,,-6.44125E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.40485000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-6.36845E-05,-0.0292718075215817,0.00229899119585752,
,,,-6.33204999999999E-05,-0.0694728195667267,-0.00172110972926021,
,,,-6.29565E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.25924999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-6.22285000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-6.18645E-05,-0.0292718075215817,0.00631909212097526,
,,,-6.15005000000001E-05,-0.0694728195667267,-0.00976131157949567,
,,,-6.11365E-05,-0.0292718075215817,-0.00574121065437794,
,,,-6.07724999999999E-05,-0.0292718075215817,0.0183793948963284,
,,,-6.04085E-05,-0.0292718075215817,0.00631909212097526,
,,,-6.00444999999999E-05,-0.0292718075215817,-0.0137814125046134,
,,,-5.96805000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-5.93165E-05,-0.0292718075215817,0.0143592939712107,
,,,-5.89525000000001E-05,-0.0694728195667267,-0.0137814125046134,
,,,-5.85885E-05,-0.0694728195667267,-0.0137814125046134,
,,,-5.82245000000001E-05,-0.0292718075215817,0.0183793948963284,
,,,-5.78605E-05,-0.0292718075215817,0.00631909212097526,
,,,-5.74964999999999E-05,-0.0694728195667267,-0.0298618162050843,
,,,-5.71325000000001E-05,-0.0694728195667267,0.00229899119585752,
,,,-5.67685E-05,-0.0292718075215817,0.0264195967465639,
,,,-5.64045000000001E-05,-0.0292718075215817,-0.00976131157949567,
,,,-5.60405E-05,-0.109673831611872,-0.0218216143548489,
,,,-5.56765000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-5.53125E-05,-0.0292718075215817,0.0143592939712107,
,,,-5.49484999999999E-05,-0.0694728195667267,-0.00574121065437794,
,,,-5.45845000000001E-05,-0.0292718075215817,-0.0137814125046134,
,,,-5.42205E-05,-0.0292718075215817,0.0143592939712107,
,,,-5.38565000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-5.34925E-05,-0.0694728195667267,-0.0137814125046134,
,,,-5.31285000000001E-05,-0.0292718075215817,0.00229899119585752,
,,,-5.27645E-05,-0.0292718075215817,0.0183793948963284,
,,,-5.24004999999999E-05,-0.0292718075215817,-0.00172110972926021,
,,,-5.20365000000001E-05,-0.0694728195667267,-0.00976131157949567,
,,,-5.16725E-05,-0.0292718075215817,0.010339193046093,
,,,-5.13085000000001E-05,-0.0694728195667267,-0.00574121065437794,
,,,-5.09445E-05,-0.0292718075215817,-0.00574121065437794,
,,,-5.05805000000001E-05,-0.0292718075215817,0.00631909212097526,
,,,-5.02165E-05,-0.0292718075215817,-0.00172110972926021,
,,,-4.98524999999999E-05,-0.0694728195667267,-0.00976131157949567,
,,,-4.94885E-05,-0.0292718075215817,0.00229899119585752,
